0.7481021,0.9444543,0.2,0.77,0.5751958536740215,1758,NORL,False,0.01,True,90,0
0.82014173,0.8357026,0.8,0.75,0.08803762965841132,1759,NORL,True,0.01,True,90,0
0.8365558,0.88990194,0.8,0.75,0.14459901734457778,1760,NORL,True,0.01,True,90,0
0.7726752,0.9308292,0.2,0.77,0.5948301970177394,1761,NORL,False,0.01,True,90,0
0.7798551,0.93586516,0.2,0.77,0.6031112482929992,1762,NORL,False,0.01,True,90,0
0.7465938,0.9551125,0.2,0.77,0.5770887428120278,1763,NORL,False,0.01,True,90,0
0.7852321,0.9297553,0.2,0.77,0.6066452081987295,1764,NORL,False,0.01,True,90,0
0.8798,0.4747834,0.48,0.24,0.46364135814739177,1765,NORL,False,0.01,True,90,0
0.8951263,0.4812885,0.48,0.24,0.4801562028897644,1766,NORL,False,0.01,True,90,0
0.8458051,0.83388716,0.8,0.75,0.09557804381939729,1767,NORL,True,0.01,True,90,0
0.8795893,0.44485083,0.48,0.24,0.44903841514605997,1768,NORL,False,0.01,True,90,0
0.79259926,0.910796,0.2,0.77,0.6090955698952925,1769,NORL,False,0.01,True,90,0
0.8530584,0.4130721,0.48,0.24,0.4112499641327493,1770,NORL,False,0.01,True,90,0
0.85435784,0.40734875,0.48,0.24,0.41006024676355435,1771,NORL,False,0.01,True,90,0
0.85118234,0.40223938,0.48,0.24,0.40509006104974754,1772,NORL,False,0.01,True,90,0
0.7810186,0.908286,0.2,0.77,0.5972484079875852,1773,NORL,False,0.01,True,90,0
0.79274446,0.9369796,0.2,0.77,0.6158150670086858,1774,NORL,False,0.01,True,90,0
0.7846025,0.9396886,0.2,0.77,0.6087317626778846,1775,NORL,False,0.01,True,90,0
0.8233243,0.9046298,0.8,0.75,0.1563790482478393,1776,NORL,True,0.01,True,90,0
0.82559747,0.85663134,0.8,0.75,0.10966071300581694,1777,NORL,True,0.01,True,90,0
0.82862186,0.8664539,0.8,0.75,0.1199196314481771,1778,NORL,True,0.01,True,90,0
0.8046897,0.89358604,0.8,0.75,0.14366260465532163,1779,NORL,True,0.01,True,90,0
0.8531448,0.74424607,0.8,0.75,0.05345539136016798,1780,NORL,True,0.01,True,90,0
0.84348124,0.86800474,0.8,0.75,0.1257606294509712,1781,NORL,True,0.01,True,90,0
0.7427489,0.95582587,0.2,0.77,0.5736790550584591,1782,NORL,False,0.01,True,90,0
0.86957544,0.4238497,0.48,0.24,0.4307780720434109,1783,NORL,False,0.01,True,90,0
0.7708527,0.9405286,0.2,0.77,0.5957791552177724,1784,NORL,False,0.01,True,90,0
0.8590364,0.42797977,0.48,0.24,0.42308980724486683,1785,NORL,False,0.01,True,90,0
0.8688346,0.4194366,0.48,0.24,0.42824042625264325,1786,NORL,False,0.01,True,90,0
0.8997838,0.5137005,0.48,0.24,0.5011291149418791,1787,NORL,False,0.01,True,90,0
0.8865692,0.46313286,0.48,0.24,0.46377451367208994,1788,NORL,False,0.01,True,90,0
0.87862134,0.43131843,0.48,0.24,0.44215577074922147,1789,NORL,False,0.01,True,90,0
0.77748764,0.9345643,0.2,0.77,0.6004776396124881,1790,NORL,False,0.01,True,90,0
0.81242716,0.90962684,0.2,0.77,0.6281422648889494,1791,NORL,False,0.01,True,90,0
0.8028753,0.9051133,0.8,0.75,0.15513992634093943,1792,NORL,True,0.01,True,90,0
0.8160019,0.74789375,0.8,0.75,0.016139902576864023,1793,NORL,True,0.01,True,90,0
0.83598036,0.7301219,0.8,0.75,0.041106247464525514,1794,NORL,True,0.01,True,90,0
0.8644584,0.44540408,0.48,0.24,0.43588885643686043,1795,NORL,False,0.01,True,90,0
0.8242618,0.88319045,0.8,0.75,0.13538216424482089,1796,NORL,True,0.01,True,90,0
0.88757426,0.4818249,0.48,0.24,0.47391567771360743,1797,NORL,False,0.01,True,90,0
0.7818184,0.9186525,0.2,0.77,0.6005082985667057,1798,NORL,False,0.01,True,90,0
0.8400878,0.8722967,0.8,0.75,0.12869929710917197,1799,NORL,True,0.01,True,90,0
0.8878696,0.4551435,0.48,0.24,0.4611337650253861,1800,NORL,False,0.01,True,90,0
0.23698984,0.47963244,0.8,0.75,0.624563091234112,1801,NORL,False,0.01,True,90,0
0.22657621,0.68215084,0.8,0.75,0.5774239050192203,1802,NORL,False,0.01,True,90,0
0.3026019,0.13088098,0.48,0.24,0.2082715529304596,1803,NORL,True,0.01,True,90,0
0.24733037,0.64487445,0.8,0.75,0.5625789867297575,1804,NORL,False,0.01,True,90,0
0.20472802,0.7386831,0.2,0.77,0.031671768407836406,1805,NORL,True,0.01,True,90,0
0.21880077,0.6779518,0.8,0.75,0.5856479188063729,1806,NORL,False,0.01,True,90,0
0.3734725,0.16515733,0.48,0.24,0.13019035087654718,1807,NORL,True,0.01,True,90,0
0.34245703,0.18198137,0.48,0.24,0.14927902565387038,1808,NORL,True,0.01,True,90,0
0.24561046,0.51679903,0.8,0.75,0.6014403122535681,1809,NORL,False,0.01,True,90,0
0.2440163,0.38892666,0.8,0.75,0.6629418223289548,1810,NORL,False,0.01,True,90,0
0.16877139,0.82631207,0.2,0.77,0.06439159367547638,1811,NORL,True,0.01,True,90,0
0.23370191,0.54876775,0.8,0.75,0.6009891755218524,1812,NORL,False,0.01,True,90,0
0.2657647,0.12980351,0.48,0.24,0.24091496223367537,1813,NORL,True,0.01,True,90,0
0.21351604,0.7332953,0.8,0.75,0.5867218047823131,1814,NORL,False,0.01,True,90,0
0.27725327,0.50539714,0.8,0.75,0.5771435823725309,1815,NORL,False,0.01,True,90,0
0.19128507,0.5979703,0.2,0.77,0.1722502793791943,1816,NORL,True,0.01,True,90,0
0.16625755,0.81352526,0.2,0.77,0.055072709405290465,1817,NORL,True,0.01,True,90,0
0.23309803,0.6665037,0.8,0.75,0.5730178745340578,1818,NORL,False,0.01,True,90,0
0.3044793,0.1263181,0.48,0.24,0.20911978826418587,1819,NORL,True,0.01,True,90,0
0.22471723,0.5386163,0.8,0.75,0.612889372318897,1820,NORL,False,0.01,True,90,0
0.24083592,0.5213018,0.8,0.75,0.6041252869528891,1821,NORL,False,0.01,True,90,0
0.31162712,0.13026059,0.48,0.24,0.20097801080319916,1822,NORL,True,0.01,True,90,0
0.17851444,0.81956786,0.2,0.77,0.054024107092519966,1823,NORL,True,0.01,True,90,0
0.16853116,0.85540164,0.2,0.77,0.09101500063791963,1824,NORL,True,0.01,True,90,0
0.1697237,0.8114349,0.2,0.77,0.05131772412805935,1825,NORL,True,0.01,True,90,0
0.2450241,0.54821193,0.8,0.75,0.5905223990040909,1826,NORL,False,0.01,True,90,0
0.2982234,0.13045205,0.48,0.24,0.21223448821172694,1827,NORL,True,0.01,True,90,0
0.16237372,0.816414,0.2,0.77,0.059749460980710795,1828,NORL,True,0.01,True,90,0
0.31427976,0.13607025,0.48,0.24,0.19561335405400268,1829,NORL,True,0.01,True,90,0
0.27169156,0.12340994,0.48,0.24,0.238716655926845,1830,NORL,True,0.01,True,90,0
0.2176668,0.6897029,0.8,0.75,0.5854465825424197,1831,NORL,False,0.01,True,90,0
0.28904817,0.12450898,0.48,0.24,0.22316087096536474,1832,NORL,True,0.01,True,90,0
0.33392975,0.15020385,0.48,0.24,0.17146388097120852,1833,NORL,True,0.01,True,90,0
0.29769763,0.11064685,0.48,0.24,0.22353161446537295,1834,NORL,True,0.01,True,90,0
0.21483088,0.7000455,0.2,0.77,0.07150930384801282,1835,NORL,True,0.01,True,90,0
0.17783092,0.7599014,0.2,0.77,0.024360819057103952,1836,NORL,True,0.01,True,90,0
0.24367623,0.5979641,0.8,0.75,0.57672441067098,1837,NORL,False,0.01,True,90,0
0.20142828,0.69449997,0.2,0.77,0.07551351998978967,1838,NORL,True,0.01,True,90,0
0.18150918,0.7888976,0.2,0.77,0.026439165792617826,1839,NORL,True,0.01,True,90,0
0.23361525,0.53533244,0.8,0.75,0.6057011587620198,1840,NORL,False,0.01,True,90,0
0.27436742,0.12821114,0.48,0.24,0.23405448224110872,1841,NORL,True,0.01,True,90,0
0.35985225,0.16000988,0.48,0.24,0.14433952089867763,1842,NORL,True,0.01,True,90,0
0.24339092,0.54858154,0.8,0.75,0.5919316510171446,1843,NORL,False,0.01,True,90,0
0.3756655,0.19013983,0.48,0.24,0.11563617344305882,1844,NORL,True,0.01,True,90,0
0.17284548,0.8259787,0.2,0.77,0.06221723671814324,1845,NORL,True,0.01,True,90,0
0.16830744,0.82678777,0.2,0.77,0.06503285022434857,1846,NORL,True,0.01,True,90,0
0.1752722,0.82333654,0.2,0.77,0.05878990663261877,1847,NORL,True,0.01,True,90,0
0.1943746,0.6961701,0.8,0.75,0.6080129712982829,1848,NORL,False,0.01,True,90,0
0.18764313,0.7487745,0.2,0.77,0.02456037963547732,1849,NORL,True,0.01,True,90,0
0.31631032,0.13940343,0.48,0.24,0.19213010519258114,1850,NORL,True,0.01,True,90,0
0.28126296,0.12582204,0.48,0.24,0.22920080958563724,1851,NORL,True,0.01,True,90,0
0.1569531,0.81007034,0.2,0.77,0.058810454103891054,1852,NORL,True,0.01,True,90,0
0.18905044,0.7871143,0.2,0.77,0.02031732495552642,1853,NORL,True,0.01,True,90,0
0.22922926,0.6427899,0.8,0.75,0.5807523083882621,1854,NORL,False,0.01,True,90,0
0.34743834,0.17443365,0.48,0.24,0.14789028976358748,1855,NORL,True,0.01,True,90,0
0.2172413,0.5920711,0.8,0.75,0.6037791513562566,1856,NORL,False,0.01,True,90,0
0.29271892,0.13621405,0.48,0.24,0.21411614317766292,1857,NORL,True,0.01,True,90,0
0.22274178,0.5002368,0.8,0.75,0.6289743354821207,1858,NORL,False,0.01,True,90,0
0.25154042,0.11501911,0.48,0.24,0.2604112027062765,1859,NORL,True,0.01,True,90,0
0.16931932,0.79734784,0.2,0.77,0.04110000125614976,1860,NORL,True,0.01,True,90,0
0.2114024,0.7241507,0.2,0.77,0.047245842854017034,1861,NORL,True,0.01,True,90,0
0.1857781,0.72909564,0.2,0.77,0.04330621105398343,1862,NORL,True,0.01,True,90,0
0.2382204,0.48440102,0.8,0.75,0.6214009647880936,1863,NORL,False,0.01,True,90,0
0.3420288,0.17839614,0.48,0.24,0.15109958781860158,1864,NORL,True,0.01,True,90,0
0.18711835,0.760098,0.2,0.77,0.016247663166212033,1865,NORL,True,0.01,True,90,0
0.24395683,0.64649576,0.8,0.75,0.5655944751208526,1866,NORL,False,0.01,True,90,0
0.26211286,0.13231125,0.48,0.24,0.24304663664438664,1867,NORL,True,0.01,True,90,0
0.231435,0.6372067,0.8,0.75,0.5796451554499924,1868,NORL,False,0.01,True,90,0
0.14164786,0.8840184,0.2,0.77,0.1280826969541688,1869,NORL,True,0.01,True,90,0
0.33542934,0.14623606,0.48,0.24,0.17231467584294768,1870,NORL,True,0.01,True,90,0
0.32434648,0.14186296,0.48,0.24,0.18400785830866478,1871,NORL,True,0.01,True,90,0
0.24553877,0.6438148,0.8,0.75,0.5645374777219919,1872,NORL,False,0.01,True,90,0
0.17058155,0.7800313,0.2,0.77,0.031081718793803878,1873,NORL,True,0.01,True,90,0
0.18675579,0.77394116,0.2,0.77,0.01381817750006378,1874,NORL,True,0.01,True,90,0
0.25516522,0.5778923,0.8,0.75,0.5713720420607638,1875,NORL,False,0.01,True,90,0
0.27169156,0.12340994,0.48,0.24,0.238716655926845,1876,NORL,True,0.01,True,90,0
0.18718871,0.6749536,0.2,0.77,0.09590593023320018,1877,NORL,True,0.01,True,90,0
0.14944556,0.81644595,0.2,0.77,0.06865114042493417,1878,NORL,True,0.01,True,90,0
0.21716793,0.526674,0.8,0.75,0.6241536421256935,1879,NORL,False,0.01,True,90,0
0.23615861,0.657406,0.8,0.75,0.5713937181488649,1880,NORL,False,0.01,True,90,0
0.17382567,0.77704906,0.2,0.77,0.02710692681505705,1881,NORL,True,0.01,True,90,0
0.17562887,0.7876262,0.2,0.77,0.030077166232092806,1882,NORL,True,0.01,True,90,0
0.15378892,0.8521403,0.2,0.77,0.09424700015362567,1883,NORL,True,0.01,True,90,0
0.18124853,0.76757234,0.2,0.77,0.01890796486074683,1884,NORL,True,0.01,True,90,0
0.30696926,0.15012959,0.48,0.24,0.19497775564425324,1885,NORL,True,0.01,True,90,0
0.3428916,0.15524663,0.48,0.24,0.1611888400479301,1886,NORL,True,0.01,True,90,0
0.25112477,0.5274016,0.8,0.75,0.5922955640060855,1887,NORL,False,0.01,True,90,0
0.309771,0.13643749,0.48,0.24,0.19925636897769292,1888,NORL,True,0.01,True,90,0
0.19070242,0.71460444,0.2,0.77,0.056170376828543346,1889,NORL,True,0.01,True,90,0
0.27234316,0.1282,0.48,0.24,0.23584019862981148,1890,NORL,True,0.01,True,90,0
0.27169156,0.12340994,0.48,0.24,0.238716655926845,1891,NORL,True,0.01,True,90,0
0.2698057,0.123170346,0.48,0.24,0.24048036554184604,1892,NORL,True,0.01,True,90,0
0.17318013,0.68943685,0.2,0.77,0.08491008781307931,1893,NORL,True,0.01,True,90,0
0.1937203,0.79801726,0.2,0.77,0.028712416083261118,1894,NORL,True,0.01,True,90,0
0.18587662,0.80469817,0.2,0.77,0.0374624363792464,1895,NORL,True,0.01,True,90,0
0.2217096,0.6979783,0.8,0.75,0.5806255639387792,1896,NORL,False,0.01,True,90,0
0.22315826,0.57022643,0.8,0.75,0.6042060622131747,1897,NORL,False,0.01,True,90,0
0.22752465,0.59661835,0.8,0.75,0.5926668396120881,1898,NORL,False,0.01,True,90,0
0.20721409,0.66725147,0.8,0.75,0.5985336309852008,1899,NORL,False,0.01,True,90,0
0.2741683,0.40015957,0.8,0.75,0.6315752561725297,1900,NORL,False,0.01,True,90,0
0.2510679,0.60632175,0.8,0.75,0.5674238825085807,1901,NORL,False,0.01,True,90,0
0.1518357,0.85381114,0.2,0.77,0.09666494590401754,1902,NORL,True,0.01,True,90,0
0.2909765,0.12590347,0.48,0.24,0.22078926143365313,1903,NORL,True,0.01,True,90,0
0.17207289,0.80274975,0.2,0.77,0.04304034565655097,1904,NORL,True,0.01,True,90,0
0.27919763,0.13341025,0.48,0.24,0.22733886791752156,1905,NORL,True,0.01,True,90,0
0.29672337,0.12927616,0.48,0.24,0.2141263390266281,1906,NORL,True,0.01,True,90,0
0.35444167,0.17436749,0.48,0.24,0.1416775101999763,1907,NORL,True,0.01,True,90,0
0.32139444,0.14416684,0.48,0.24,0.18530977381106017,1908,NORL,True,0.01,True,90,0
0.3098741,0.13096394,0.48,0.24,0.20206851415790852,1909,NORL,True,0.01,True,90,0
0.1730046,0.7878597,0.2,0.77,0.03236851417985587,1910,NORL,True,0.01,True,90,0
0.211162,0.7115207,0.2,0.77,0.05953502992483416,1911,NORL,True,0.01,True,90,0
0.2020988,0.6936712,0.8,0.75,0.6005487537977281,1912,NORL,False,0.01,True,90,0
0.22198464,0.4058456,0.8,0.75,0.6727139289905174,1913,NORL,False,0.01,True,90,0
0.24639082,0.37922323,0.8,0.75,0.6663021483553213,1914,NORL,False,0.01,True,90,0
0.28780863,0.14169867,0.48,0.24,0.21587188222857634,1915,NORL,True,0.01,True,90,0
0.22199257,0.6345295,0.8,0.75,0.5894285931101676,1916,NORL,False,0.01,True,90,0
0.32867303,0.15764733,0.48,0.24,0.17228409401848604,1917,NORL,True,0.01,True,90,0
0.181658,0.7353684,0.2,0.77,0.039188997024349165,1918,NORL,True,0.01,True,90,0
0.24449159,0.61310345,0.8,0.75,0.5721278586860811,1919,NORL,False,0.01,True,90,0
0.3289848,0.14283018,0.48,0.24,0.17957606058131642,1920,NORL,True,0.01,True,90,0
0.82205206,0.7641763,0.8,0.75,0.0262156562598015,1921,NORL,True,0.01,True,90,0
0.8024726,0.8714071,0.8,0.75,0.1214322673111292,1922,NORL,True,0.01,True,90,0
0.8660412,0.34629196,0.48,0.24,0.4004070246248808,1923,NORL,False,0.01,True,90,0
0.8229562,0.8517612,0.8,0.75,0.10431842144828805,1924,NORL,True,0.01,True,90,0
0.7781615,0.8975007,0.2,0.77,0.5920533720851383,1925,NORL,False,0.01,True,90,0
0.7980717,0.870211,0.8,0.75,0.12022647058092345,1926,NORL,True,0.01,True,90,0
0.8997766,0.41367352,0.48,0.24,0.4542850182931204,1927,NORL,False,0.01,True,90,0
0.88567513,0.4397382,0.48,0.24,0.45218102341001115,1928,NORL,False,0.01,True,90,0
0.8276751,0.7868991,0.8,0.75,0.04612432718693527,1929,NORL,True,0.01,True,90,0
0.8212697,0.6791736,0.8,0.75,0.07395119862372349,1930,NORL,True,0.01,True,90,0
0.73572224,0.93222684,0.2,0.77,0.5597462710797401,1931,NORL,False,0.01,True,90,0
0.8143955,0.80444676,0.8,0.75,0.05631766190105312,1932,NORL,True,0.01,True,90,0
0.84670746,0.3490886,0.48,0.24,0.382589463151025,1933,NORL,False,0.01,True,90,0
0.7887559,0.8940545,0.8,0.75,0.14449263381302602,1934,NORL,True,0.01,True,90,0
0.8441413,0.77158296,0.8,0.75,0.049135302166728526,1935,NORL,True,0.01,True,90,0
0.77269644,0.830674,0.2,0.77,0.57590151634604,1936,NORL,False,0.01,True,90,0
0.73264396,0.92913395,0.2,0.77,0.5559075674042164,1937,NORL,False,0.01,True,90,0
0.81294435,0.8627983,0.8,0.75,0.11353856822767286,1938,NORL,True,0.01,True,90,0
0.8677567,0.34004876,0.48,0.24,0.40045604139655444,1939,NORL,False,0.01,True,90,0
0.80421984,0.79570615,0.8,0.75,0.045900537904372436,1940,NORL,True,0.01,True,90,0
0.81806684,0.78328097,0.8,0.75,0.03786862799337567,1941,NORL,True,0.01,True,90,0
0.86937463,0.341483,0.48,0.24,0.40238217257678,1942,NORL,False,0.01,True,90,0
0.7447983,0.92947596,0.2,0.77,0.5676599267651541,1943,NORL,False,0.01,True,90,0
0.724567,0.94309133,0.2,0.77,0.5523867866212877,1944,NORL,False,0.01,True,90,0
0.73547375,0.928278,0.2,0.77,0.5583762999643291,1945,NORL,False,0.01,True,90,0
0.8230428,0.80297005,0.8,0.75,0.05776501472043175,1946,NORL,True,0.01,True,90,0
0.8645275,0.34773803,0.48,0.24,0.39933558360706545,1947,NORL,False,0.01,True,90,0
0.7290671,0.9310026,0.2,0.77,0.5530224625897878,1948,NORL,False,0.01,True,90,0
0.87325555,0.35935465,0.48,0.24,0.4109689395666396,1949,NORL,False,0.01,True,90,0
0.84714377,0.32841507,0.48,0.24,0.3776397490103994,1950,NORL,False,0.01,True,90,0
0.7959754,0.8755493,0.8,0.75,0.12561380678514145,1951,NORL,True,0.01,True,90,0
0.8561169,0.32795888,0.48,0.24,0.38626505088764856,1952,NORL,False,0.01,True,90,0
0.88309175,0.38608965,0.48,0.24,0.4287483574056455,1953,NORL,False,0.01,True,90,0
0.8600763,0.29957283,0.48,0.24,0.3847166885097453,1954,NORL,False,0.01,True,90,0
0.7918175,0.8802111,0.2,0.77,0.6019920640940123,1955,NORL,False,0.01,True,90,0
0.75395995,0.9095708,0.2,0.77,0.57127196747303,1956,NORL,False,0.01,True,90,0
0.82180274,0.83066976,0.8,0.75,0.08356416121784391,1957,NORL,True,0.01,True,90,0
0.782569,0.88122034,0.2,0.77,0.5930907281466177,1958,NORL,False,0.01,True,90,0
0.7545619,0.9183414,0.2,0.77,0.5740593100503326,1959,NORL,False,0.01,True,90,0
0.81251705,0.79409933,0.8,0.75,0.04584132580315798,1960,NORL,True,0.01,True,90,0
0.8489788,0.33866408,0.48,0.24,0.3819423756493377,1961,NORL,False,0.01,True,90,0
0.89460945,0.4017725,0.48,0.24,0.4450520746996766,1962,NORL,False,0.01,True,90,0
0.82305527,0.80427843,0.8,0.75,0.05897196898654841,1963,NORL,True,0.01,True,90,0
0.9013174,0.45129082,0.48,0.24,0.4713302309991326,1964,NORL,False,0.01,True,90,0
0.73749286,0.93292105,0.2,0.77,0.5616421120914548,1965,NORL,False,0.01,True,90,0
0.73175395,0.933852,0.2,0.77,0.5564258807560053,1966,NORL,False,0.01,True,90,0
0.7396745,0.9310118,0.2,0.77,0.5631814917603026,1967,NORL,False,0.01,True,90,0
0.77474535,0.8826977,0.8,0.75,0.1350795253421596,1968,NORL,True,0.01,True,90,0
0.76588774,0.9037181,0.2,0.77,0.5814718254350802,1969,NORL,False,0.01,True,90,0
0.8754575,0.36912563,0.48,0.24,0.4160049201846679,1970,NORL,False,0.01,True,90,0
0.85453117,0.3376298,0.48,0.24,0.3870467445621138,1971,NORL,False,0.01,True,90,0
0.72777385,0.92766374,0.2,0.77,0.5508203938521039,1972,NORL,False,0.01,True,90,0
0.75957364,0.9161528,0.2,0.77,0.5783453202688666,1973,NORL,False,0.01,True,90,0
0.8097415,0.85382277,0.8,0.75,0.10427877843731556,1974,NORL,True,0.01,True,90,0
0.8908972,0.43379268,0.48,0.24,0.45430401134515797,1975,NORL,False,0.01,True,90,0
0.80376804,0.8328238,0.8,0.75,0.08290948087931088,1976,NORL,True,0.01,True,90,0
0.8584923,0.35088184,0.48,0.24,0.3943998290856185,1977,NORL,False,0.01,True,90,0
0.80559707,0.7746086,0.8,0.75,0.02523709198289713,1978,NORL,True,0.01,True,90,0
0.8270244,0.29964638,0.48,0.24,0.35211309660482487,1979,NORL,False,0.01,True,90,0
0.738115,0.92488194,0.2,0.77,0.5599608909549354,1980,NORL,False,0.01,True,90,0
0.78561443,0.89067453,0.2,0.77,0.597918575386331,1981,NORL,False,0.01,True,90,0
0.7617534,0.8956506,0.2,0.77,0.5756343961958532,1982,NORL,False,0.01,True,90,0
0.81900215,0.76298445,0.8,0.75,0.023014720729560515,1983,NORL,True,0.01,True,90,0
0.88926995,0.4401983,0.48,0.24,0.45561086631228065,1984,NORL,False,0.01,True,90,0
0.7633295,0.90816337,0.2,0.77,0.5800252299624017,1985,NORL,False,0.01,True,90,0
0.8196056,0.8530928,0.8,0.75,0.10494046849048372,1986,NORL,True,0.01,True,90,0
0.836205,0.33633086,0.48,0.24,0.36900088004862025,1987,NORL,False,0.01,True,90,0
0.80964327,0.8510479,0.8,0.75,0.10150697088062817,1988,NORL,True,0.01,True,90,0
0.68584436,0.9563933,0.2,0.77,0.5203721989195962,1989,NORL,False,0.01,True,90,0
0.8841602,0.3799273,0.48,0.24,0.42769749292544357,1990,NORL,False,0.01,True,90,0
0.8789041,0.3734164,0.48,0.24,0.42062385637458133,1991,NORL,False,0.01,True,90,0
0.82203394,0.85228914,0.8,0.75,0.10463537772371291,1992,NORL,True,0.01,True,90,0
0.74769574,0.91471183,0.2,0.77,0.5664910954512938,1993,NORL,False,0.01,True,90,0
0.7583965,0.9134485,0.2,0.77,0.5765276687185156,1994,NORL,False,0.01,True,90,0
0.82868993,0.81764305,0.8,0.75,0.07347580067492372,1995,NORL,True,0.01,True,90,0
0.84714377,0.32841507,0.48,0.24,0.3776397490103994,1996,NORL,False,0.01,True,90,0
0.7666527,0.87442744,0.2,0.77,0.5761947530096594,1997,NORL,False,0.01,True,90,0
0.71141165,0.9302152,0.2,0.77,0.5359205192931664,1998,NORL,False,0.01,True,90,0
0.80327344,0.79464966,0.8,0.75,0.04476949316298882,1999,NORL,True,0.01,True,90,0
0.81511176,0.85981005,0.8,0.75,0.11084499467627078,2000,NORL,True,0.01,True,90,0
0.74190253,0.913182,0.2,0.77,0.56049929662471,2001,NORL,False,0.01,True,90,0
0.74952066,0.91869324,0.2,0.77,0.5692825791114349,2002,NORL,False,0.01,True,90,0
0.7106943,0.9437631,0.2,0.77,0.5394462968673431,2003,NORL,False,0.01,True,90,0
0.7573119,0.9108456,0.2,0.77,0.5748339131155155,2004,NORL,False,0.01,True,90,0
0.87167346,0.39063966,0.48,0.24,0.4196432068087341,2005,NORL,False,0.01,True,90,0
0.887171,0.39741397,0.48,0.24,0.436540224084435,2006,NORL,False,0.01,True,90,0
0.82947785,0.79104155,0.8,0.75,0.050530701687428126,2007,NORL,True,0.01,True,90,0
0.87166214,0.3620183,0.48,0.24,0.41022884338537075,2008,NORL,False,0.01,True,90,0
0.76681846,0.8878042,0.2,0.77,0.5789309292589835,2009,NORL,False,0.01,True,90,0
0.8460381,0.3348642,0.48,0.24,0.3781310858397863,2010,NORL,False,0.01,True,90,0
0.84714377,0.32841507,0.48,0.24,0.3776397490103994,2011,NORL,False,0.01,True,90,0
0.8442196,0.32416478,0.48,0.24,0.37381767454932213,2012,NORL,False,0.01,True,90,0
0.757157,0.8845228,0.2,0.77,0.568805275926152,2013,NORL,False,0.01,True,90,0
0.7626566,0.92037493,0.2,0.77,0.5824046024448528,2014,NORL,False,0.01,True,90,0
0.7539569,0.9239238,0.2,0.77,0.574944184123937,2015,NORL,False,0.01,True,90,0
0.80049837,0.8782642,0.8,0.75,0.1282651569096843,2016,NORL,True,0.01,True,90,0
0.80753434,0.81951684,0.8,0.75,0.0699239355623623,2017,NORL,True,0.01,True,90,0
0.80929124,0.8316456,0.8,0.75,0.0821725762191489,2018,NORL,True,0.01,True,90,0
0.78327346,0.8666485,0.8,0.75,0.11784162686325211,2019,NORL,True,0.01,True,90,0
0.84082294,0.68630743,0.8,0.75,0.07565219426025699,2020,NORL,True,0.01,True,90,0
0.8249515,0.83298427,0.8,0.75,0.08665429634795273,2021,NORL,True,0.01,True,90,0
0.7073186,0.9448113,0.2,0.77,0.5365921821309493,2022,NORL,False,0.01,True,90,0
0.86045545,0.34076428,0.48,0.24,0.3935731218216361,2023,NORL,False,0.01,True,90,0
0.7398831,0.9252063,0.2,0.77,0.5617497698646322,2024,NORL,False,0.01,True,90,0
0.8518151,0.34838253,0.48,0.24,0.3872896260371797,2025,NORL,False,0.01,True,90,0
0.8614477,0.34022295,0.48,0.24,0.3943944619137224,2026,NORL,False,0.01,True,90,0
0.89201623,0.42947733,0.48,0.24,0.4534964679298308,2027,NORL,False,0.01,True,90,0
0.878256,0.3784532,0.48,0.24,0.42163628527826763,2028,NORL,False,0.01,True,90,0
0.87083554,0.3494238,0.48,0.24,0.40586450706985655,2029,NORL,False,0.01,True,90,0
0.7442695,0.91754407,0.2,0.77,0.5639136000241545,2030,NORL,False,0.01,True,90,0
0.78816813,0.885625,0.2,0.77,0.5994254849610369,2031,NORL,False,0.01,True,90,0
0.7803113,0.88037544,0.8,0.75,0.13185371644635022,2032,NORL,True,0.01,True,90,0
0.80256844,0.6929359,0.8,0.75,0.057121888410133104,2033,NORL,True,0.01,True,90,0
0.8236947,0.67092896,0.8,0.75,0.08254494939601646,2034,NORL,True,0.01,True,90,0
0.8571617,0.3647007,0.48,0.24,0.39724202157621613,2035,NORL,False,0.01,True,90,0
0.8041539,0.85195166,0.8,0.75,0.10203624680856548,2036,NORL,True,0.01,True,90,0
0.87988687,0.3991915,0.48,0.24,0.43040846745499467,2037,NORL,False,0.01,True,90,0
0.75531584,0.8979359,0.2,0.77,0.5698625289855045,2038,NORL,False,0.01,True,90,0
0.8216549,0.83764136,0.8,0.75,0.09027703229692703,2039,NORL,True,0.01,True,90,0
0.8801782,0.37234443,0.48,0.24,0.4214945569544945,2040,NORL,False,0.01,True,90,0
0.22611398,0.5501374,0.8,0.75,0.6076925554470121,2041,NORL,False,0.01,True,90,0
0.20836249,0.73834556,0.8,0.75,0.5917522691507628,2042,NORL,False,0.01,True,90,0
0.30037558,0.15660892,0.48,0.24,0.19803787198367034,2043,NORL,True,0.01,True,90,0
0.22871916,0.7013385,0.8,0.75,0.5733495735531956,2044,NORL,False,0.01,True,90,0
0.18538782,0.7892879,0.2,0.77,0.024197947616802423,2045,NORL,True,0.01,True,90,0
0.19896959,0.7342435,0.8,0.75,0.6012369082615945,2046,NORL,False,0.01,True,90,0
0.3651887,0.1961472,0.48,0.24,0.12290118870706797,2047,NORL,True,0.01,True,90,0
0.33655944,0.21807112,0.48,0.24,0.14510708276054238,2048,NORL,True,0.01,True,90,0
0.23206472,0.58536506,0.8,0.75,0.5913164599104175,2049,NORL,False,0.01,True,90,0
